station_id,sensor_name,sensor_code,quantity,unit,dt,value,lat,lon,codseqst,point,quota,aggiornamento,gestore,provincia
VIRT_BAL_ISL06,Virtual - BAL ISL06,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1010.2,42.75,16.9,994275169,"{""type"": ""Point"", ""coordinates"": [16.9, 42.75]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_ISL06,Virtual - BAL ISL06,VV,Velocità vento,m/s,2026-04-23T21:30,2.83,42.75,16.9,994275169,"{""type"": ""Point"", ""coordinates"": [16.9, 42.75]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_ISL06,Virtual - BAL ISL06,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,42.75,16.9,994275169,"{""type"": ""Point"", ""coordinates"": [16.9, 42.75]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_MNE01,Virtual - BAL MNE01,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,15.5,42.29,18.84,9942291884,"{""type"": ""Point"", ""coordinates"": [18.84, 42.29]}",10.0,2026-04-23T21:42:07,VIRTUAL_MONTENEGRO,Montenegro
VIRT_BAL_MNE01,Virtual - BAL MNE01,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1013.4,42.29,18.84,9942291884,"{""type"": ""Point"", ""coordinates"": [18.84, 42.29]}",10.0,2026-04-23T21:42:07,VIRTUAL_MONTENEGRO,Montenegro
VIRT_BAL_MNE01,Virtual - BAL MNE01,VV,Velocità vento,m/s,2026-04-23T21:30,2.14,42.29,18.84,9942291884,"{""type"": ""Point"", ""coordinates"": [18.84, 42.29]}",10.0,2026-04-23T21:42:07,VIRTUAL_MONTENEGRO,Montenegro
VIRT_BAL_MNE01,Virtual - BAL MNE01,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,42.29,18.84,9942291884,"{""type"": ""Point"", ""coordinates"": [18.84, 42.29]}",10.0,2026-04-23T21:42:07,VIRTUAL_MONTENEGRO,Montenegro
VIRT_BAL_MNE02,Virtual - BAL MNE02,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,15.2,42.1,19.08,994211908,"{""type"": ""Point"", ""coordinates"": [19.08, 42.1]}",10.0,2026-04-23T21:42:07,VIRTUAL_MONTENEGRO,Montenegro
VIRT_BAL_MNE02,Virtual - BAL MNE02,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1015.4,42.1,19.08,994211908,"{""type"": ""Point"", ""coordinates"": [19.08, 42.1]}",10.0,2026-04-23T21:42:07,VIRTUAL_MONTENEGRO,Montenegro
VIRT_BAL_MNE02,Virtual - BAL MNE02,VV,Velocità vento,m/s,2026-04-23T21:30,2.14,42.1,19.08,994211908,"{""type"": ""Point"", ""coordinates"": [19.08, 42.1]}",10.0,2026-04-23T21:42:07,VIRTUAL_MONTENEGRO,Montenegro
VIRT_BAL_MNE02,Virtual - BAL MNE02,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,42.1,19.08,994211908,"{""type"": ""Point"", ""coordinates"": [19.08, 42.1]}",10.0,2026-04-23T21:42:07,VIRTUAL_MONTENEGRO,Montenegro
VIRT_BAL_MNE03,Virtual - BAL MNE03,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,17.0,42.0,19.0,99420190,"{""type"": ""Point"", ""coordinates"": [19.0, 42.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_MONTENEGRO,Montenegro
VIRT_BAL_MNE03,Virtual - BAL MNE03,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1015.2,42.0,19.0,99420190,"{""type"": ""Point"", ""coordinates"": [19.0, 42.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_MONTENEGRO,Montenegro
VIRT_BAL_MNE03,Virtual - BAL MNE03,VV,Velocità vento,m/s,2026-04-23T21:30,3.19,42.0,19.0,99420190,"{""type"": ""Point"", ""coordinates"": [19.0, 42.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_MONTENEGRO,Montenegro
VIRT_BAL_MNE03,Virtual - BAL MNE03,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,42.0,19.0,99420190,"{""type"": ""Point"", ""coordinates"": [19.0, 42.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_MONTENEGRO,Montenegro
VIRT_BAL_MNE04,Virtual - BAL MNE04,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,14.0,41.85,19.3,994185193,"{""type"": ""Point"", ""coordinates"": [19.3, 41.85]}",10.0,2026-04-23T21:42:07,VIRTUAL_MONTENEGRO,Montenegro
VIRT_BAL_MNE04,Virtual - BAL MNE04,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1015.1,41.85,19.3,994185193,"{""type"": ""Point"", ""coordinates"": [19.3, 41.85]}",10.0,2026-04-23T21:42:07,VIRTUAL_MONTENEGRO,Montenegro
VIRT_BAL_MNE04,Virtual - BAL MNE04,VV,Velocità vento,m/s,2026-04-23T21:30,1.39,41.85,19.3,994185193,"{""type"": ""Point"", ""coordinates"": [19.3, 41.85]}",10.0,2026-04-23T21:42:07,VIRTUAL_MONTENEGRO,Montenegro
VIRT_BAL_MNE04,Virtual - BAL MNE04,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,41.85,19.3,994185193,"{""type"": ""Point"", ""coordinates"": [19.3, 41.85]}",10.0,2026-04-23T21:42:07,VIRTUAL_MONTENEGRO,Montenegro
VIRT_BAL_ALB01,Virtual - BAL ALB01,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.5,41.7,19.45,994171945,"{""type"": ""Point"", ""coordinates"": [19.45, 41.7]}",10.0,2026-04-23T21:42:07,VIRTUAL_ALBANIA,Albania
VIRT_BAL_ALB01,Virtual - BAL ALB01,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1015.1,41.7,19.45,994171945,"{""type"": ""Point"", ""coordinates"": [19.45, 41.7]}",10.0,2026-04-23T21:42:07,VIRTUAL_ALBANIA,Albania
VIRT_BAL_ALB01,Virtual - BAL ALB01,VV,Velocità vento,m/s,2026-04-23T21:30,6.08,41.7,19.45,994171945,"{""type"": ""Point"", ""coordinates"": [19.45, 41.7]}",10.0,2026-04-23T21:42:07,VIRTUAL_ALBANIA,Albania
VIRT_BAL_ALB01,Virtual - BAL ALB01,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,41.7,19.45,994171945,"{""type"": ""Point"", ""coordinates"": [19.45, 41.7]}",10.0,2026-04-23T21:42:07,VIRTUAL_ALBANIA,Albania
VIRT_BAL_ALB02,Virtual - BAL ALB02,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,11.6,41.33,19.82,9941331982,"{""type"": ""Point"", ""coordinates"": [19.82, 41.33]}",10.0,2026-04-23T21:42:07,VIRTUAL_ALBANIA,Albania
VIRT_BAL_ALB02,Virtual - BAL ALB02,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1001.0,41.33,19.82,9941331982,"{""type"": ""Point"", ""coordinates"": [19.82, 41.33]}",10.0,2026-04-23T21:42:07,VIRTUAL_ALBANIA,Albania
VIRT_BAL_ALB02,Virtual - BAL ALB02,VV,Velocità vento,m/s,2026-04-23T21:30,0.31,41.33,19.82,9941331982,"{""type"": ""Point"", ""coordinates"": [19.82, 41.33]}",10.0,2026-04-23T21:42:07,VIRTUAL_ALBANIA,Albania
VIRT_BAL_ALB02,Virtual - BAL ALB02,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,41.33,19.82,9941331982,"{""type"": ""Point"", ""coordinates"": [19.82, 41.33]}",10.0,2026-04-23T21:42:07,VIRTUAL_ALBANIA,Albania
VIRT_BAL_ALB03,Virtual - BAL ALB03,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,12.9,41.0,19.8,99410198,"{""type"": ""Point"", ""coordinates"": [19.8, 41.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ALBANIA,Albania
VIRT_BAL_ALB03,Virtual - BAL ALB03,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,999.0,41.0,19.8,99410198,"{""type"": ""Point"", ""coordinates"": [19.8, 41.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ALBANIA,Albania
VIRT_BAL_ALB03,Virtual - BAL ALB03,VV,Velocità vento,m/s,2026-04-23T21:30,1.81,41.0,19.8,99410198,"{""type"": ""Point"", ""coordinates"": [19.8, 41.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ALBANIA,Albania
VIRT_BAL_ALB03,Virtual - BAL ALB03,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,41.0,19.8,99410198,"{""type"": ""Point"", ""coordinates"": [19.8, 41.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_ALBANIA,Albania
VIRT_BAL_ALB04,Virtual - BAL ALB04,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,13.3,40.85,19.65,9940851965,"{""type"": ""Point"", ""coordinates"": [19.65, 40.85]}",10.0,2026-04-23T21:42:07,VIRTUAL_ALBANIA,Albania
VIRT_BAL_ALB04,Virtual - BAL ALB04,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1014.0,40.85,19.65,9940851965,"{""type"": ""Point"", ""coordinates"": [19.65, 40.85]}",10.0,2026-04-23T21:42:07,VIRTUAL_ALBANIA,Albania
VIRT_BAL_ALB04,Virtual - BAL ALB04,VV,Velocità vento,m/s,2026-04-23T21:30,1.25,40.85,19.65,9940851965,"{""type"": ""Point"", ""coordinates"": [19.65, 40.85]}",10.0,2026-04-23T21:42:07,VIRTUAL_ALBANIA,Albania
VIRT_BAL_ALB04,Virtual - BAL ALB04,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,40.85,19.65,9940851965,"{""type"": ""Point"", ""coordinates"": [19.65, 40.85]}",10.0,2026-04-23T21:42:07,VIRTUAL_ALBANIA,Albania
VIRT_BAL_ALB05,Virtual - BAL ALB05,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,13.6,40.65,19.5,994065195,"{""type"": ""Point"", ""coordinates"": [19.5, 40.65]}",10.0,2026-04-23T21:42:07,VIRTUAL_ALBANIA,Albania
VIRT_BAL_ALB05,Virtual - BAL ALB05,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1014.2,40.65,19.5,994065195,"{""type"": ""Point"", ""coordinates"": [19.5, 40.65]}",10.0,2026-04-23T21:42:07,VIRTUAL_ALBANIA,Albania
VIRT_BAL_ALB05,Virtual - BAL ALB05,VV,Velocità vento,m/s,2026-04-23T21:30,1.03,40.65,19.5,994065195,"{""type"": ""Point"", ""coordinates"": [19.5, 40.65]}",10.0,2026-04-23T21:42:07,VIRTUAL_ALBANIA,Albania
VIRT_BAL_ALB05,Virtual - BAL ALB05,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,40.65,19.5,994065195,"{""type"": ""Point"", ""coordinates"": [19.5, 40.65]}",10.0,2026-04-23T21:42:07,VIRTUAL_ALBANIA,Albania
VIRT_BAL_ALB06,Virtual - BAL ALB06,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,13.9,40.45,19.48,9940451948,"{""type"": ""Point"", ""coordinates"": [19.48, 40.45]}",10.0,2026-04-23T21:42:07,VIRTUAL_ALBANIA,Albania
VIRT_BAL_ALB06,Virtual - BAL ALB06,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1015.8,40.45,19.48,9940451948,"{""type"": ""Point"", ""coordinates"": [19.48, 40.45]}",10.0,2026-04-23T21:42:07,VIRTUAL_ALBANIA,Albania
VIRT_BAL_ALB06,Virtual - BAL ALB06,VV,Velocità vento,m/s,2026-04-23T21:30,1.75,40.45,19.48,9940451948,"{""type"": ""Point"", ""coordinates"": [19.48, 40.45]}",10.0,2026-04-23T21:42:07,VIRTUAL_ALBANIA,Albania
VIRT_BAL_ALB06,Virtual - BAL ALB06,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,40.45,19.48,9940451948,"{""type"": ""Point"", ""coordinates"": [19.48, 40.45]}",10.0,2026-04-23T21:42:07,VIRTUAL_ALBANIA,Albania
VIRT_BAL_ALB07,Virtual - BAL ALB07,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,14.8,40.3,19.45,994031945,"{""type"": ""Point"", ""coordinates"": [19.45, 40.3]}",10.0,2026-04-23T21:42:07,VIRTUAL_ALBANIA,Albania
VIRT_BAL_ALB07,Virtual - BAL ALB07,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1013.1,40.3,19.45,994031945,"{""type"": ""Point"", ""coordinates"": [19.45, 40.3]}",10.0,2026-04-23T21:42:07,VIRTUAL_ALBANIA,Albania
VIRT_BAL_ALB07,Virtual - BAL ALB07,VV,Velocità vento,m/s,2026-04-23T21:30,3.75,40.3,19.45,994031945,"{""type"": ""Point"", ""coordinates"": [19.45, 40.3]}",10.0,2026-04-23T21:42:07,VIRTUAL_ALBANIA,Albania
VIRT_BAL_ALB07,Virtual - BAL ALB07,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,40.3,19.45,994031945,"{""type"": ""Point"", ""coordinates"": [19.45, 40.3]}",10.0,2026-04-23T21:42:07,VIRTUAL_ALBANIA,Albania
VIRT_BAL_ALB08,Virtual - BAL ALB08,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,12.0,40.1,19.8,99401198,"{""type"": ""Point"", ""coordinates"": [19.8, 40.1]}",10.0,2026-04-23T21:42:07,VIRTUAL_ALBANIA,Albania
VIRT_BAL_ALB08,Virtual - BAL ALB08,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,978.5,40.1,19.8,99401198,"{""type"": ""Point"", ""coordinates"": [19.8, 40.1]}",10.0,2026-04-23T21:42:07,VIRTUAL_ALBANIA,Albania
VIRT_BAL_ALB08,Virtual - BAL ALB08,VV,Velocità vento,m/s,2026-04-23T21:30,4.22,40.1,19.8,99401198,"{""type"": ""Point"", ""coordinates"": [19.8, 40.1]}",10.0,2026-04-23T21:42:07,VIRTUAL_ALBANIA,Albania
VIRT_BAL_ALB08,Virtual - BAL ALB08,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,40.1,19.8,99401198,"{""type"": ""Point"", ""coordinates"": [19.8, 40.1]}",10.0,2026-04-23T21:42:07,VIRTUAL_ALBANIA,Albania
VIRT_BAL_ALB09,Virtual - BAL ALB09,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,13.2,39.9,20.0,99399200,"{""type"": ""Point"", ""coordinates"": [20.0, 39.9]}",10.0,2026-04-23T21:42:07,VIRTUAL_ALBANIA,Albania
VIRT_BAL_ALB09,Virtual - BAL ALB09,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,976.8,39.9,20.0,99399200,"{""type"": ""Point"", ""coordinates"": [20.0, 39.9]}",10.0,2026-04-23T21:42:07,VIRTUAL_ALBANIA,Albania
VIRT_BAL_ALB09,Virtual - BAL ALB09,VV,Velocità vento,m/s,2026-04-23T21:30,1.58,39.9,20.0,99399200,"{""type"": ""Point"", ""coordinates"": [20.0, 39.9]}",10.0,2026-04-23T21:42:07,VIRTUAL_ALBANIA,Albania
VIRT_BAL_ALB09,Virtual - BAL ALB09,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,39.9,20.0,99399200,"{""type"": ""Point"", ""coordinates"": [20.0, 39.9]}",10.0,2026-04-23T21:42:07,VIRTUAL_ALBANIA,Albania
VIRT_BAL_ALB10,Virtual - BAL ALB10,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.6,39.85,19.85,9939851985,"{""type"": ""Point"", ""coordinates"": [19.85, 39.85]}",10.0,2026-04-23T21:42:07,VIRTUAL_ALBANIA,Albania
VIRT_BAL_ALB10,Virtual - BAL ALB10,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1013.6,39.85,19.85,9939851985,"{""type"": ""Point"", ""coordinates"": [19.85, 39.85]}",10.0,2026-04-23T21:42:07,VIRTUAL_ALBANIA,Albania
VIRT_BAL_ALB10,Virtual - BAL ALB10,VV,Velocità vento,m/s,2026-04-23T21:30,2.19,39.85,19.85,9939851985,"{""type"": ""Point"", ""coordinates"": [19.85, 39.85]}",10.0,2026-04-23T21:42:07,VIRTUAL_ALBANIA,Albania
VIRT_BAL_ALB10,Virtual - BAL ALB10,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,39.85,19.85,9939851985,"{""type"": ""Point"", ""coordinates"": [19.85, 39.85]}",10.0,2026-04-23T21:42:07,VIRTUAL_ALBANIA,Albania
VIRT_BAL_GRE01,Virtual - BAL GRE01,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,15.8,39.62,19.92,9939621992,"{""type"": ""Point"", ""coordinates"": [19.92, 39.62]}",10.0,2026-04-23T21:42:07,VIRTUAL_GREECE,Greece
VIRT_BAL_GRE01,Virtual - BAL GRE01,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1011.5,39.62,19.92,9939621992,"{""type"": ""Point"", ""coordinates"": [19.92, 39.62]}",10.0,2026-04-23T21:42:07,VIRTUAL_GREECE,Greece
VIRT_BAL_GRE01,Virtual - BAL GRE01,VV,Velocità vento,m/s,2026-04-23T21:30,2.31,39.62,19.92,9939621992,"{""type"": ""Point"", ""coordinates"": [19.92, 39.62]}",10.0,2026-04-23T21:42:07,VIRTUAL_GREECE,Greece
VIRT_BAL_GRE01,Virtual - BAL GRE01,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,39.62,19.92,9939621992,"{""type"": ""Point"", ""coordinates"": [19.92, 39.62]}",10.0,2026-04-23T21:42:07,VIRTUAL_GREECE,Greece
VIRT_BAL_GRE02,Virtual - BAL GRE02,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,15.8,39.5,19.8,99395198,"{""type"": ""Point"", ""coordinates"": [19.8, 39.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_GREECE,Greece
VIRT_BAL_GRE02,Virtual - BAL GRE02,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1013.3,39.5,19.8,99395198,"{""type"": ""Point"", ""coordinates"": [19.8, 39.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_GREECE,Greece
VIRT_BAL_GRE02,Virtual - BAL GRE02,VV,Velocità vento,m/s,2026-04-23T21:30,2.69,39.5,19.8,99395198,"{""type"": ""Point"", ""coordinates"": [19.8, 39.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_GREECE,Greece
VIRT_BAL_GRE02,Virtual - BAL GRE02,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,39.5,19.8,99395198,"{""type"": ""Point"", ""coordinates"": [19.8, 39.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_GREECE,Greece
VIRT_BAL_GRE03,Virtual - BAL GRE03,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.6,39.4,20.0,99394200,"{""type"": ""Point"", ""coordinates"": [20.0, 39.4]}",10.0,2026-04-23T21:42:07,VIRTUAL_GREECE,Greece
VIRT_BAL_GRE03,Virtual - BAL GRE03,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1007.7,39.4,20.0,99394200,"{""type"": ""Point"", ""coordinates"": [20.0, 39.4]}",10.0,2026-04-23T21:42:07,VIRTUAL_GREECE,Greece
VIRT_BAL_GRE03,Virtual - BAL GRE03,VV,Velocità vento,m/s,2026-04-23T21:30,2.42,39.4,20.0,99394200,"{""type"": ""Point"", ""coordinates"": [20.0, 39.4]}",10.0,2026-04-23T21:42:07,VIRTUAL_GREECE,Greece
VIRT_BAL_GRE03,Virtual - BAL GRE03,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,39.4,20.0,99394200,"{""type"": ""Point"", ""coordinates"": [20.0, 39.4]}",10.0,2026-04-23T21:42:07,VIRTUAL_GREECE,Greece
VIRT_ION_01,Virtual - ION 01,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.3,39.6,19.0,99396190,"{""type"": ""Point"", ""coordinates"": [19.0, 39.6]}",10.0,2026-04-23T21:42:07,VIRTUAL_IONIAN_SEA,Ionian_Sea
VIRT_ION_01,Virtual - ION 01,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1014.5,39.6,19.0,99396190,"{""type"": ""Point"", ""coordinates"": [19.0, 39.6]}",10.0,2026-04-23T21:42:07,VIRTUAL_IONIAN_SEA,Ionian_Sea
VIRT_ION_01,Virtual - ION 01,VV,Velocità vento,m/s,2026-04-23T21:30,13.56,39.6,19.0,99396190,"{""type"": ""Point"", ""coordinates"": [19.0, 39.6]}",10.0,2026-04-23T21:42:07,VIRTUAL_IONIAN_SEA,Ionian_Sea
VIRT_ION_01,Virtual - ION 01,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,39.6,19.0,99396190,"{""type"": ""Point"", ""coordinates"": [19.0, 39.6]}",10.0,2026-04-23T21:42:07,VIRTUAL_IONIAN_SEA,Ionian_Sea
VIRT_ION_02,Virtual - ION 02,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.5,39.5,19.3,99395193,"{""type"": ""Point"", ""coordinates"": [19.3, 39.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_IONIAN_SEA,Ionian_Sea
VIRT_ION_02,Virtual - ION 02,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1014.0,39.5,19.3,99395193,"{""type"": ""Point"", ""coordinates"": [19.3, 39.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_IONIAN_SEA,Ionian_Sea
VIRT_ION_02,Virtual - ION 02,VV,Velocità vento,m/s,2026-04-23T21:30,13.5,39.5,19.3,99395193,"{""type"": ""Point"", ""coordinates"": [19.3, 39.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_IONIAN_SEA,Ionian_Sea
VIRT_ION_02,Virtual - ION 02,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,39.5,19.3,99395193,"{""type"": ""Point"", ""coordinates"": [19.3, 39.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_IONIAN_SEA,Ionian_Sea
VIRT_ION_03,Virtual - ION 03,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.5,39.7,19.4,99397194,"{""type"": ""Point"", ""coordinates"": [19.4, 39.7]}",10.0,2026-04-23T21:42:07,VIRTUAL_IONIAN_SEA,Ionian_Sea
VIRT_ION_03,Virtual - ION 03,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1014.0,39.7,19.4,99397194,"{""type"": ""Point"", ""coordinates"": [19.4, 39.7]}",10.0,2026-04-23T21:42:07,VIRTUAL_IONIAN_SEA,Ionian_Sea
VIRT_ION_03,Virtual - ION 03,VV,Velocità vento,m/s,2026-04-23T21:30,12.92,39.7,19.4,99397194,"{""type"": ""Point"", ""coordinates"": [19.4, 39.7]}",10.0,2026-04-23T21:42:07,VIRTUAL_IONIAN_SEA,Ionian_Sea
VIRT_ION_03,Virtual - ION 03,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,39.7,19.4,99397194,"{""type"": ""Point"", ""coordinates"": [19.4, 39.7]}",10.0,2026-04-23T21:42:07,VIRTUAL_IONIAN_SEA,Ionian_Sea
VIRT_ION_04,Virtual - ION 04,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.6,39.4,19.5,99394195,"{""type"": ""Point"", ""coordinates"": [19.5, 39.4]}",10.0,2026-04-23T21:42:07,VIRTUAL_IONIAN_SEA,Ionian_Sea
VIRT_ION_04,Virtual - ION 04,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1013.5,39.4,19.5,99394195,"{""type"": ""Point"", ""coordinates"": [19.5, 39.4]}",10.0,2026-04-23T21:42:07,VIRTUAL_IONIAN_SEA,Ionian_Sea
VIRT_ION_04,Virtual - ION 04,VV,Velocità vento,m/s,2026-04-23T21:30,12.97,39.4,19.5,99394195,"{""type"": ""Point"", ""coordinates"": [19.5, 39.4]}",10.0,2026-04-23T21:42:07,VIRTUAL_IONIAN_SEA,Ionian_Sea
VIRT_ION_04,Virtual - ION 04,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,39.4,19.5,99394195,"{""type"": ""Point"", ""coordinates"": [19.5, 39.4]}",10.0,2026-04-23T21:42:07,VIRTUAL_IONIAN_SEA,Ionian_Sea
VIRT_ION_05,Virtual - ION 05,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,15.6,39.8,19.6,99398196,"{""type"": ""Point"", ""coordinates"": [19.6, 39.8]}",10.0,2026-04-23T21:42:07,VIRTUAL_IONIAN_SEA,Ionian_Sea
VIRT_ION_05,Virtual - ION 05,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1013.7,39.8,19.6,99398196,"{""type"": ""Point"", ""coordinates"": [19.6, 39.8]}",10.0,2026-04-23T21:42:07,VIRTUAL_IONIAN_SEA,Ionian_Sea
VIRT_ION_05,Virtual - ION 05,VV,Velocità vento,m/s,2026-04-23T21:30,2.5,39.8,19.6,99398196,"{""type"": ""Point"", ""coordinates"": [19.6, 39.8]}",10.0,2026-04-23T21:42:07,VIRTUAL_IONIAN_SEA,Ionian_Sea
VIRT_ION_05,Virtual - ION 05,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,39.8,19.6,99398196,"{""type"": ""Point"", ""coordinates"": [19.6, 39.8]}",10.0,2026-04-23T21:42:07,VIRTUAL_IONIAN_SEA,Ionian_Sea
VIRT_ION_06,Virtual - ION 06,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,15.1,39.6,19.7,99396197,"{""type"": ""Point"", ""coordinates"": [19.7, 39.6]}",10.0,2026-04-23T21:42:07,VIRTUAL_IONIAN_SEA,Ionian_Sea
VIRT_ION_06,Virtual - ION 06,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1013.5,39.6,19.7,99396197,"{""type"": ""Point"", ""coordinates"": [19.7, 39.6]}",10.0,2026-04-23T21:42:07,VIRTUAL_IONIAN_SEA,Ionian_Sea
VIRT_ION_06,Virtual - ION 06,VV,Velocità vento,m/s,2026-04-23T21:30,3.56,39.6,19.7,99396197,"{""type"": ""Point"", ""coordinates"": [19.7, 39.6]}",10.0,2026-04-23T21:42:07,VIRTUAL_IONIAN_SEA,Ionian_Sea
VIRT_ION_06,Virtual - ION 06,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,39.6,19.7,99396197,"{""type"": ""Point"", ""coordinates"": [19.7, 39.6]}",10.0,2026-04-23T21:42:07,VIRTUAL_IONIAN_SEA,Ionian_Sea
VIRT_ION_07,Virtual - ION 07,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.2,39.5,18.8,99395188,"{""type"": ""Point"", ""coordinates"": [18.8, 39.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_IONIAN_SEA,Ionian_Sea
VIRT_ION_07,Virtual - ION 07,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1014.7,39.5,18.8,99395188,"{""type"": ""Point"", ""coordinates"": [18.8, 39.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_IONIAN_SEA,Ionian_Sea
VIRT_ION_07,Virtual - ION 07,VV,Velocità vento,m/s,2026-04-23T21:30,13.42,39.5,18.8,99395188,"{""type"": ""Point"", ""coordinates"": [18.8, 39.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_IONIAN_SEA,Ionian_Sea
VIRT_ION_07,Virtual - ION 07,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,39.5,18.8,99395188,"{""type"": ""Point"", ""coordinates"": [18.8, 39.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_IONIAN_SEA,Ionian_Sea
